route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
20-KEL,2380,2685508:4615653:4619669,Lakeview - Boucherie Mtn,13258,4619669,0
19-KEL,2253,2693004:4615656:4619665,Glenmore,13287,4619665,0
21-KEL,2380,2685452:4615657:4619808,Glenrosa,13526,4619808,1
97-KEL,2380,2685819:4615659:5024343,Downtown,13338,5024343,1
18-KEL,2380,2685577:4615662:4619840,Downtown,13421,4619840,1
26-KEL,2380,2685394:4615663:4619789,Old Okanagan - Boucherie Mtn,13472,4619789,0
8-KEL,2380,2685692:4615666:5024463,College,13739,5024463,1
6-KEL,2253,2692999:4615669:4619719,Downtown,13439,4619719,0
23-KEL,2252,2692074:4615671:5305446,Lake Country,13260,5305446,0
20-KEL,2380,2685303:4615672:4619738,Lakeview - To Westbank,13795,4619738,1
8-KEL,2380,2685699:4615674:5024463,College,13739,5024463,1
1-KEL,2252,2691871:4615675:5305602,Downtown,13374,5305602,0
18-KEL,2252,2692420:4615678:4619833,Downtown,13421,4619833,1
28-KEL,2380,2685335:4615680:4619782,Shannon Lake - Boucherie Mtn,13500,4619782,0
19-KEL,2380,2685124:4615681:5025240,Glenmore,13287,5025240,0
20-KEL,2380,2685318:4615682:4619738,Lakeview - Boucherie Mtn,13258,4619738,0
12-KEL,2253,2692827:4615683:4619710,McCulloch,13266,4619710,0
24-KEL,2252,2692534:4615685:4619737,Shannon Ridge - Boucherie Mtn,13317,4619737,0
97-KEL,2253,2692877:4615688:5305403,Westbank,13360,5305403,1
8-KEL,2380,2686031:4615689:4619960,University - To UBCO,13486,4619960,0
19-KEL,2252,2692431:4615690:4619704,Orchard Park,13504,4619704,1
11-KEL,2380,2684979:4615691:5024582,Rutland,13279,5024582,0
11-KEL,2252,2691974:4615694:4619735,Rutland,13279,4619735,0
14-KEL,2252,2692045:4615696:4619688,Black Mountain - To Rutland Exch,13510,4619688,0
13-KEL,2380,2685879:4615700:4619768,Quail Ridge,14248,4619768,0
97-KEL,2298,2685922:4615703:4619882,Downtown,13338,4619882,1
19-KEL,2252,2692393:4615706:4619833,Orchard Park,13504,4619833,1
97-KEL,2252,2692124:4615707:5305376,Westbank,13360,5305376,1
11-KEL,2252,2692222:4615708:4619884,Rutland To 14 Black Mtn,13269,4619884,0
19-KEL,2380,2685140:4615710:4619762,Glenmore,13287,4619762,0
19-KEL,2252,2692332:4615711:4619704,Glenmore,13287,4619704,0
1-KEL,2252,2692320:4615712:5305477,Lakeshore - Mission Rec Exch,13454,5305477,1
23-KEL,2253,2693064:4615714:4619898,UBCO,13442,4619898,1
32-KEL,2380,2685402:4615721:4619637,The Lakes,13453,4619637,0
8-KEL,2380,2685712:4615722:4619780,University - To UBCO,13486,4619780,0
28-KEL,2380,2685481:4615725:4619959,Shannon Lake - Westbank,13430,4619959,1
14-KEL,2253,2692845:4615733:4619710,Black Mountain - To Rutland Exch,13510,4619710,0
11-KEL,2252,2691992:4615739:5305515,Rutland,13279,5305515,0
2-KEL,2253,2692742:4615741:4619640,North End Shuttle,13313,4619640,0
23-KEL,2380,2685060:4615747:4619743,Lake Country Via Airport,13417,4619743,0
19-KEL,2380,2685122:4615748:5025240,Orchard Park,13504,5025240,1
23-KEL,2380,2685056:4615750:4619691,Lake Country Via Airport,13417,4619691,0
8-KEL,2380,2686029:4615756:4619780,University - To UBCO,13486,4619780,0
10-KEL,2252,2691966:4615757:5305613,Downtown,13405,5305613,1
15-KEL,2380,2685557:4615758:4619702,Crawford,13485,4619702,1
25-KEL,2380,2685446:4615760:4619954,East Boundary - To Westbank,13518,4619954,1
10-KEL,2253,2692782:4615761:5305465,Downtown,13405,5305465,1
22-KEL,2380,2685460:4615762:4619947,Peachland - To Westbank,13274,4619947,0
10-KEL,2252,2691933:4615763:5305442,North Rutland,13312,5305442,0
97-KEL,2380,2685908:4615764:4619808,Westbank,13360,4619808,1
23-KEL,2253,2693076:4615768:5305339,Lake Country,13260,5305339,0
1-KEL,2380,2684767:4615769:5305452,Lakeshore - Mission Rec Exch,13454,5305452,1
13-KEL,2380,2685965:4615772:4619637,Quail Ridge,14248,4619637,0
2-KEL,2253,2692741:4615773:4619640,North End Shuttle,13313,4619640,0
10-KEL,2380,2684934:4615775:4619953,Downtown,13315,4619953,1
97-KEL,2252,2692123:4615778:5305336,Westbank,13360,5305336,1
10-KEL,2253,2692766:4615780:4619621,North Rutland,13312,4619621,0
18-KEL,2380,2685211:4615785:4619802,Glenmore,13363,4619802,0
17-KEL,2253,2692900:4615787:4619830,Southridge,13249,4619830,0
97-KEL,2252,2692084:4615788:5305479,UBCO,13358,5305479,0
23-KEL,2252,2692452:4615790:5305446,UBCO,13442,5305446,1
20-KEL,2380,2685382:4615793:4619738,Lakeview - Boucherie Mtn,13258,4619738,0
8-KEL,2380,2685653:4615794:4619629,College,13739,4619629,1
97-KEL,2380,2685808:4615797:4619669,Westbank,13360,4619669,1
18-KEL,2380,2685217:4615799:4619802,Glenmore,13363,4619802,0
10-KEL,2380,2684906:4615800:4619928,North Rutland,13312,4619928,0
24-KEL,2252,2692593:4615802:4619737,Shannon Ridge - Boucherie Mtn,13317,4619737,0
1-KEL,2252,2691853:4615809:5305515,Downtown,13374,5305515,0
11-KEL,2252,2691980:4615814:4619740,Rutland,13279,4619740,0
22-KEL,2380,2685459:4615816:4619947,Peachland,13483,4619947,1
1-KEL,2252,2692154:4615818:5305602,Lakeshore - Mission Rec Exch,13454,5305602,1
6-KEL,2380,2684903:4615819:5024582,Downtown,13439,5024582,0
1-KEL,2380,2684822:4615820:5305579,Lakeshore - Mission Rec Exch,13454,5305579,1
18-KEL,2380,2685576:4615824:4619748,Glenmore,13363,4619748,0
16-KEL,2380,2685274:4615825:5305369,Kettle Valley,13323,5305369,1
23-KEL,2380,2685100:4615826:4619743,UBCO Via Airport,13415,4619743,1
11-KEL,2252,2692016:4615833:4619735,Downtown,13324,4619735,1
24-KEL,2380,2685407:4615834:4619782,Shannon Ridge- To Westbank,13246,4619782,1
10-KEL,2380,2685621:4615835:4619682,Downtown,13315,4619682,1
18-KEL,2380,2685580:4615839:4619840,Glenmore,13363,4619840,0
1-KEL,2252,2691856:4615845:5305335,Downtown,13374,5305335,0
5-KEL,2380,2684856:4615847:5025396,Gordon - Mission Rec Exch,13416,5025396,1
97-KEL,2253,2692894:4615857:5305488,Westbank,13360,5305488,1
6-KEL,2252,2692366:4615858:5305470,Downtown,13439,5305470,0
6-KEL,2380,2685734:4615861:4619850,UBCO,13426,4619850,1
20-KEL,2380,2685494:4615868:4619808,Lakeview - Boucherie Mtn,13258,4619808,0
97-KEL,2380,2685813:4615869:5024396,UBCO,13358,5024396,0
12-KEL,2253,2692838:4615870:4619710,McCulloch - To Orchard Park,13373,4619710,1
20-KEL,2252,2692606:4615873:4619663,Lakeview - To Westbank,13340,4619663,1
16-KEL,2380,2685240:4615874:5305534,Kettle Valley,13323,5305534,1
20-KEL,2380,2685493:4615877:4619782,Lakeview - Boucherie Mtn,13258,4619782,0
8-KEL,2380,2685941:4615881:4619629,College,13739,4619629,1
3-KEL,2380,2685282:4615882:4619878,Dilworth Mtn,13395,4619878,0
11-KEL,2252,2691983:4615884:4619735,Rutland,13279,4619735,0
23-KEL,2253,2693070:4615886:4619835,Lake Country,13260,4619835,0
19-KEL,2253,2693015:4615888:4619665,Orchard Park,13504,4619665,1
6-KEL,2380,2684902:4615890:5025396,Downtown,13439,5025396,0
23-KEL,2252,2692460:4615891:4619833,UBCO Via Airport,13415,4619833,1
23-KEL,2252,2692456:4615893:5305446,UBCO,13442,5305446,1
19-KEL,2252,2692327:4615895:4619704,Glenmore,13287,4619704,0
1-KEL,2252,2692153:4615896:5305602,Lakeshore - Mission Rec Exch,13454,5305602,1
11-KEL,2252,2692004:4615898:4619833,Downtown,13324,4619833,1
19-KEL,2380,2685159:4615899:4619676,Glenmore,13287,4619676,0
24-KEL,2252,2692563:4615902:4619627,Shannon Ridge- To Westbank,13246,4619627,1
1-KEL,2380,2684768:4615904:5305349,Lakeshore - Mission Rec Exch,13454,5305349,1
13-KEL,2380,2685964:4615906:4619637,Quail Ridge,14248,4619637,0
1-KEL,2380,2684775:4615909:5305452,Lakeshore - Mission Rec Exch,13454,5305452,1
8-KEL,2380,2685689:4615911:5025134,University - To UBCO,13486,5025134,0
1-KEL,2380,2684765:4615913:5305452,Lakeshore - Mission Rec Exch,13454,5305452,1
97-KEL,2380,2685799:4615914:4619669,UBCO,13358,4619669,0
21-KEL,2252,2692519:4615915:4619737,Glenrosa,13526,4619737,1
1-KEL,2253,2692717:4615917:5305379,Lakeshore - Mission Rec Exch,13454,5305379,1
20-KEL,2252,2692540:4615918:4619737,Lakeview - To Westbank,13340,4619737,1
97-KEL,2380,2685778:4615919:4619906,UBCO,13358,4619906,0
18-KEL,2252,2692413:4615924:5305470,Downtown,13421,5305470,1
8-KEL,2380,2685705:4615929:4619780,College,13739,4619780,1
14-KEL,2252,2692047:4615930:4619733,Black Mountain,13370,4619733,1
1-KEL,2253,2692737:4615932:4619848,Downtown,13374,4619848,0
18-KEL,2252,2692352:4615936:4619932,Glenmore,13363,4619932,0
32-KEL,2380,2685315:4615938:4619658,The Lakes,13453,4619658,0
18-KEL,2252,2692390:4615940:4619833,Downtown,13421,4619833,1
11-KEL,2252,2692014:4615943:4619740,Downtown,13324,4619740,1
8-KEL,2380,2685938:4615945:4619739,College,13739,4619739,1
8-KEL,2252,2691911:4615947:5305393,College,13310,5305393,1
20-KEL,2380,2685332:4615948:4619738,Lakeview - To Westbank,13795,4619738,1
23-KEL,2253,2693074:4615950:5305339,Lake Country,13260,5305339,0
26-KEL,2380,2685449:4615952:4619789,Old Okanagan - Boucherie Mtn,13472,4619789,0
5-KEL,2253,2692931:4615953:5305418,Gordon - Mission Rec Exch,13416,5305418,1
10-KEL,2380,2685623:4615954:5024348,North Rutland,13312,5024348,0
5-KEL,2252,2692240:4615957:5305355,Gordon - Mission Rec Exch,13416,5305355,1
97-KEL,2253,2692867:4615960:5305488,Westbank,13360,5305488,1
10-KEL,2380,2684917:4615962:5025396,North Rutland,13312,5025396,0
19-KEL,2252,2692328:4615964:4619704,Glenmore,13287,4619704,0
2-KEL,2380,2685235:4615966:4619839,North End Shuttle,13313,4619839,0
17-KEL,2253,2692901:4615967:5305465,Southridge,13249,5305465,0
97-KEL,2252,2692125:4615969:5305407,Westbank,13360,5305407,1
2-KEL,2252,2692272:4615970:5305588,North End Shuttle,13313,5305588,0
1-KEL,2380,2684811:4615972:5305347,Lakeshore - Mission Rec Exch,13454,5305347,1
11-KEL,2252,2691988:4615974:4619825,Rutland,13279,4619825,0
8-KEL,2380,2685691:4615980:4619780,University - To UBCO,13486,4619780,0
22-KEL,2380,2685515:4615981:4619851,Peachland,13483,4619851,1
11-KEL,2252,2692296:4615982:4619724,To Orchard Park,13359,4619724,1
97-KEL,2253,2692852:4615983:5305488,UBCO,13358,5305488,0
2-KEL,2380,2685230:4615985:4619802,North End Shuttle,13313,4619802,0
8-KEL,2252,2692481:4615987:5305505,College,13310,5305505,1
8-KEL,2380,2685676:4615989:4619922,College,13739,4619922,1
20-KEL,2380,2685507:4615990:4619669,Lakeview - To Westbank,13795,4619669,1
1-KEL,2380,2684820:4615992:5305382,Lakeshore - Mission Rec Exch,13454,5305382,1
11-KEL,2380,2685001:4615993:4619957,Rutland,13279,4619957,0
5-KEL,2252,2692245:4615995:4619932,Gordon - Mission Rec Exch,13416,4619932,1
8-KEL,2253,2693116:4615997:5305339,College,13310,5305339,1
20-KEL,2380,2685350:4616001:4619738,Lakeview - Boucherie Mtn,13258,4619738,0
20-KEL,2252,2692523:4616002:4619627,Lakeview - Boucherie Mtn,13258,4619627,0
12-KEL,2380,2685544:4616003:4619692,McCulloch - To South Pandosy Via College,14214,4619692,1
11-KEL,2380,2685025:4616005:4619957,Downtown,14203,4619957,1
20-KEL,2380,2685429:4616012:4619738,Lakeview - To Westbank,13795,4619738,1
8-KEL,2252,2692485:4616013:5305479,University - To UBCO,13486,5305479,0
1-KEL,2253,2692720:4616014:5305379,Lakeshore - Mission Rec Exch,13454,5305379,1
23-KEL,2252,2692397:4616015:5305470,Lake Country,13260,5305470,0
11-KEL,2252,2692003:4616017:4619733,Rutland To 14 Black Mtn,13269,4619733,0
12-KEL,2253,2692828:4616018:4619710,McCulloch,13266,4619710,0
10-KEL,2380,2684922:4616019:5025396,North Rutland,13312,5025396,0
23-KEL,2380,2685105:4616020:4619703,UBCO Via Airport,13415,4619703,1
24-KEL,2253,2693190:4616021:5305526,Shannon Ridge- To Westbank,13246,5305526,1
5-KEL,2252,2692241:4616025:5305602,Gordon - Mission Rec Exch,13416,5305602,1
11-KEL,2253,2692810:4616027:4619628,Rutland To 14 Black Mtn,13269,4619628,0
97-KEL,2252,2692122:4616029:5305470,Westbank,13360,5305470,1
23-KEL,2253,2692943:4616030:4619621,UBCO,13442,4619621,1
19-KEL,2380,2685163:4616032:4619676,Glenmore,13287,4619676,0
11-KEL,2380,2684995:4616034:5024098,Rutland,13279,5024098,0
10-KEL,2380,2684954:4616036:4619890,Downtown,13315,4619890,1
97-KEL,2252,2692120:4616037:5305336,Westbank,13360,5305336,1
2-KEL,2380,2697850:4616042:5024423,North End Shuttle,13313,5024423,0
8-KEL,2253,2693134:4616044:5305555,College,13310,5305555,1
8-KEL,2380,2686055:4616051:4619629,College,13739,4619629,1
5-KEL,2380,2685956:4616053:5024763,Gordon - Mission Rec Exch,13416,5024763,1
11-KEL,2380,2685000:4616056:5024098,Rutland,13279,5024098,0
97-KEL,2380,2685752:4616058:4619677,UBCO,13358,4619677,0
8-KEL,2252,2692500:4616059:5305479,College,13310,5305479,1
24-KEL,2380,2685331:4616063:4619738,Shannon Ridge - Boucherie Mtn,13317,4619738,0
97-KEL,2381,2685836:4616064:4619818,Westbank,13360,4619818,1
97-KEL,2298,2685836:4616064:4619882,Westbank,13360,4619882,1
23-KEL,2380,2685088:4616065:5024343,UBCO Via Airport,13415,5024343,1
23-KEL,2380,2685630:4616067:4619901,UBCO Via Airport,13415,4619901,1
1-KEL,2253,2692715:4616069:5305379,Lakeshore - Mission Rec Exch,13454,5305379,1
13-KEL,2380,2685884:4616070:4619768,Quail Ridge,14248,4619768,0
14-KEL,2380,2685597:4616072:4619692,Black Mountain,13256,4619692,1
8-KEL,2253,2692945:4616076:5305401,College,13330,5305401,1
11-KEL,2252,2692008:4616078:4619825,Downtown,13324,4619825,1
12-KEL,2380,2685545:4616080:4619692,McCulloch,13247,4619692,0
26-KEL,2252,2692612:4616089:5305601,Old Okanagan - Westbank Ex.,13290,5305601,1
19-KEL,2252,2692433:4616090:4619704,Orchard Park,13504,4619704,1
4-KEL,2380,2685722:4616091:4619773,UBCO Express,13569,4619773,0
20-KEL,2253,2693143:4616094:5305419,Lakeview - To Westbank,13340,5305419,1
11-KEL,2252,2692300:4616097:4619932,To Orchard Park,13282,4619932,1
19-KEL,2252,2692381:4616098:4619833,Glenmore,13287,4619833,0
23-KEL,2252,2692445:4616099:4619938,UBCO,13442,4619938,1
2-KEL,2253,2692746:4616101:5305456,North End Shuttle,13313,5305456,0
1-KEL,2380,2684774:4616103:5305525,Lakeshore - Mission Rec Exch,13454,5305525,1
24-KEL,2252,2692595:4616105:4619737,Shannon Ridge- To Westbank,13246,4619737,1
97-KEL,2381,2685853:4616112:4619818,Westbank,13360,4619818,1
97-KEL,2298,2685853:4616112:4619882,Westbank,13360,4619882,1
6-KEL,2380,2684896:4616116:4619901,Downtown,13439,4619901,0
10-KEL,2252,2691927:4616117:5305442,North Rutland,13312,5305442,0
14-KEL,2380,2685594:4616118:4619676,Black Mountain,13256,4619676,1
8-KEL,2380,2685695:4616119:4619875,College,13739,4619875,1
18-KEL,2380,2685611:4616120:4619840,Downtown,13421,4619840,1
97-KEL,2252,2692281:4616121:5305470,Downtown,13338,5305470,1
15-KEL,2380,2685561:4616122:4619926,Crawford,13485,4619926,1
8-KEL,2252,2692494:4616123:5305393,College,13310,5305393,1
97-KEL,2380,2685916:4616129:4619906,Downtown,13338,4619906,1
8-KEL,2380,2685634:4616132:5024343,University - To UBCO,13486,5024343,0
23-KEL,2253,2693072:4616134:4619835,Lake Country,13260,4619835,0
22-KEL,2380,2685364:4616139:4619757,Peachland,13483,4619757,1
18-KEL,2252,2692386:4616141:4619833,Glenmore,13363,4619833,0
1-KEL,2252,2692150:4616143:5305602,Lakeshore - Mission Rec Exch,13454,5305602,1
20-KEL,2380,2685469:4616146:4619782,Lakeview - Boucherie Mtn,13258,4619782,0
12-KEL,2380,2685565:4616150:4619676,McCulloch - To Orchard Park,13373,4619676,1
16-KEL,2380,2685272:4616154:5305369,Kettle Valley,13323,5305369,1
26-KEL,2380,2685440:4616155:4619789,Old Okanagan - Boucherie Mtn,13472,4619789,0
10-KEL,2380,2684939:4616156:5305389,Downtown,13315,5305389,1
21-KEL,2253,2693186:4616157:5305526,Glenrosa,13526,5305526,1
22-KEL,2380,2685375:4616159:4619616,Peachland,13483,4619616,1
28-KEL,2380,2685420:4616161:4619959,Shannon Lake - Westbank,13430,4619959,1
8-KEL,2380,2685940:4616162:4619780,College,13739,4619780,1
97-KEL,2380,2685893:4616163:4619749,Downtown,13412,4619749,0
12-KEL,2253,2692832:4616165:4619710,McCulloch - To Orchard Park,13373,4619710,1
12-KEL,2380,2685539:4616171:4619692,McCulloch - To South Pandosy Via College,14214,4619692,1
22-KEL,2380,2685489:4616173:4619851,Peachland,13483,4619851,1
23-KEL,2380,2685039:4616175:4619888,Lake Country Via Airport,13417,4619888,0
11-KEL,2253,2692800:4616176:4619640,Rutland,13279,4619640,0
21-KEL,2252,2692602:4616177:4619663,Glenrosa,13526,4619663,1
18-KEL,2253,2693042:4616178:4619665,Glenmore,13363,4619665,0
10-KEL,2380,2685614:4616179:5024463,To Orchard Park,13428,5024463,1
19-KEL,2380,2685117:4616180:5025240,Orchard Park,13504,5025240,1
5-KEL,2380,2685931:4616181:5305343,Gordon - Mission Rec Exch,13416,5305343,1
3-KEL,2380,2685287:4616183:4619872,Dilworth Mtn,13395,4619872,0
5-KEL,2380,2684876:4616190:5024230,Gordon - Mission Rec Exch,13416,5024230,1
24-KEL,2253,2693157:4616196:4619854,Shannon Ridge- To Westbank,13246,4619854,1
6-KEL,2253,2692991:4616198:4619719,UBCO,13426,4619719,1
97-KEL,2253,2692970:4616202:5305401,Downtown,13338,5305401,1
97-KEL,2253,2692972:4616203:5305401,Downtown,13338,5305401,1
5-KEL,2252,2692224:4616204:5305335,Gordon - Mission Rec Exch,13416,5305335,1
11-KEL,2253,2692985:4616205:4619628,To Orchard Park,13359,4619628,1
14-KEL,2380,2685531:4616206:4619650,Black Mountain - To Rutland Exch,13510,4619650,0
8-KEL,2380,2686049:4616207:4619960,College,13739,4619960,1
8-KEL,2380,2685658:4616208:4619922,University - To UBCO,13486,4619922,0
18-KEL,2253,2693036:4616209:4619665,Downtown,13421,4619665,1
13-KEL,2380,2686232:4616212:4619911,UBCO,13362,4619911,1
97-KEL,2380,2685866:4616213:4619682,Downtown,13338,4619682,1
12-KEL,2380,2685520:4616215:4619781,McCulloch,13247,4619781,0
10-KEL,2253,2692777:4616219:4619621,Downtown,13405,4619621,1
5-KEL,2253,2692924:4616220:5305418,Gordon - Mission Rec Exch,13416,5305418,1
8-KEL,2380,2685636:4616225:4619780,University - To UBCO,13486,4619780,0
2-KEL,2252,2691878:4616228:5305477,North End Shuttle,13313,5305477,0
4-KEL,2380,2685713:4616230:4619809,Pandosy Express,14231,4619809,1
8-KEL,2252,2692475:4616232:5305505,University - To UBCO,13486,5305505,0
97-KEL,2253,2692977:4616234:5305487,Downtown,13338,5305487,1
11-KEL,2252,2691985:4616235:4619735,Rutland,13279,4619735,0
20-KEL,2380,2685468:4616236:4619738,Lakeview - Boucherie Mtn,13258,4619738,0
8-KEL,2380,2685641:4616239:5024343,University - To UBCO,13486,5024343,0
97-KEL,2252,2692078:4616248:5305336,UBCO,13358,5305336,0
18-KEL,2253,2693048:4616250:4619665,Downtown,13421,4619665,1
97-KEL,2253,2692963:4616252:5305487,Westbank,13360,5305487,1
16-KEL,2252,2692190:4616258:4619884,Kettle Valley,13323,4619884,1
23-KEL,2252,2692398:4616263:5305470,Lake Country Via Airport,13417,5305470,0
26-KEL,2380,2685477:4616270:4619789,Old Okanagan - Boucherie Mtn,13472,4619789,0
97-KEL,2380,2685920:4616274:4619906,Downtown,13338,4619906,1
25-KEL,2253,2693213:4616275:5305419,East Boundary - To Westbank,13518,5305419,1
21-KEL,2380,2685311:4616276:4619889,Glenrosa,13526,4619889,1
97-KEL,2252,2692114:4616278:5305407,Westbank,13360,5305407,1
11-KEL,2253,2692795:4616279:4619913,Rutland,13279,4619913,0
22-KEL,2380,2685411:4616281:4619896,Peachland,13483,4619896,1
8-KEL,2380,2685654:4616282:4619960,College,13739,4619960,1
23-KEL,2253,2693069:4616283:4619898,Lake Country,13260,4619898,0
9-KEL,2252,2692187:4616288:4619759,Shopper Shuttle - To Orchard Park,13386,4619759,0
26-KEL,2252,2692583:4616290:4619798,Old Okanagan - Boucherie Mtn,13472,4619798,0
12-KEL,2252,2692037:4616292:4619884,McCulloch,13266,4619884,0
97-KEL,2380,2685821:4616296:4619734,UBCO,13478,4619734,0
26-KEL,2252,2692581:4616299:4619798,Old Okanagan - Boucherie Mtn,13472,4619798,0
18-KEL,2380,2685581:4616300:4619840,Downtown,13421,4619840,1
5-KEL,2253,2692920:4616301:5305456,Gordon - Mission Rec Exch,13416,5305456,1
1-KEL,2252,2692168:4616303:5305602,Lakeshore - Mission Rec Exch,13454,5305602,1
19-KEL,2380,2685161:4616310:4619676,Orchard Park,13504,4619676,1
1-KEL,2253,2692725:4616311:4619848,Lakeshore - Mission Rec Exch,13454,4619848,1
97-KEL,2253,2692870:4616316:5305488,Westbank,13360,5305488,1
23-KEL,2380,2685042:4616320:4619734,Lake Country Via Airport,13417,4619734,0
18-KEL,2380,2685178:4616322:4619802,Glenmore,13363,4619802,0
18-KEL,2253,2693016:4616323:4619665,Glenmore,13363,4619665,0
23-KEL,2380,2685061:4616329:4619734,Lake Country Via Airport,13417,4619734,0
97-KEL,2380,2685911:4616330:4619906,Downtown,13338,4619906,1
21-KEL,2253,2693175:4616335:4619854,Glenrosa,13526,4619854,1
5-KEL,2252,2692247:4616336:5305355,Gordon - Mission Rec Exch,13416,5305355,1
18-KEL,2252,2692405:4616337:4619833,Downtown,13421,4619833,1
10-KEL,2380,2684963:4616338:5024348,Downtown,13315,5024348,1
8-KEL,2380,2685684:4616344:4619691,College,13739,4619691,1
8-KEL,2253,2693118:4616346:5305465,College,13310,5305465,1
5-KEL,2252,2692242:4616347:5305477,Gordon - Mission Rec Exch,13416,5305477,1
18-KEL,2380,2685179:4616349:4619802,Glenmore,13363,4619802,0
11-KEL,2380,2685011:4616351:5025396,Rutland,13279,5025396,0
8-KEL,2253,2693108:4616354:5305339,University - To UBCO,13486,5305339,0
23-KEL,2380,2685081:4616366:4619899,UBCO Via Airport,13415,4619899,1
19-KEL,2380,2685128:4616371:4619762,Orchard Park,13504,4619762,1
97-KEL,2380,2685751:4616374:4619827,UBCO,13358,4619827,0
16-KEL,2380,2685273:4616376:5305369,Kettle Valley,13323,5305369,1
14-KEL,2380,2685548:4616378:4619812,Black Mountain,13351,4619812,1
1-KEL,2380,2684766:4616379:5305420,Lakeshore - Mission Rec Exch,13454,5305420,1
97-KEL,2381,2685863:4616380:4619818,UBCO,13358,4619818,0
97-KEL,2298,2685863:4616380:4619882,UBCO,13358,4619882,0
5-KEL,2380,2684878:4616381:5024582,Gordon - Mission Rec Exch,13416,5024582,1
16-KEL,2380,2685252:4616382:5305369,Kettle Valley,13323,5305369,1
97-KEL,2380,2685838:4616386:4619906,Westbank,13360,4619906,1
8-KEL,2380,2686036:4616390:4619780,University - To UBCO,13486,4619780,0
97-KEL,2252,2692082:4616394:5305446,UBCO,13358,5305446,0
10-KEL,2380,2684928:4616395:4619931,North Rutland,13312,4619931,0
18-KEL,2252,2692419:4616398:5305505,Downtown,13421,5305505,1
1-KEL,2252,2692145:4616399:5305613,Lakeshore - Mission Rec Exch,13454,5305613,1
2-KEL,2252,2691882:4616400:5305355,North End Shuttle,13313,5305355,0
10-KEL,2252,2691953:4616403:5305515,Downtown,13405,5305515,1
17-KEL,2253,2692898:4616408:4619640,Southridge,13249,4619640,0
10-KEL,2380,2684924:4616409:5024348,North Rutland,13312,5024348,0
19-KEL,2380,2685131:4616411:4619762,Glenmore,13287,4619762,0
1-KEL,2252,2692148:4616413:5305515,Lakeshore - Mission Rec Exch,13454,5305515,1
19-KEL,2380,2685150:4616415:4619676,Glenmore,13287,4619676,0
26-KEL,2380,2685497:4616417:4619851,Old Okanagan - Westbank Ex.,13290,4619851,1
5-KEL,2380,2684885:4616419:5024230,Gordon - Mission Rec Exch,13416,5024230,1
18-KEL,2253,2693053:4616423:4619665,Glenmore,13363,4619665,0
97-KEL,2380,2685795:4616424:4619653,Downtown,13338,4619653,1
19-KEL,2380,2685141:4616426:4619676,Orchard Park,13504,4619676,1
23-KEL,2253,2693057:4616431:4619835,UBCO,13442,4619835,1
8-KEL,2380,2685661:4616433:5025134,University - To UBCO,13486,5025134,0
18-KEL,2253,2693024:4616436:4619665,Downtown,13421,4619665,1
14-KEL,2380,2685546:4616437:4619812,Black Mountain - To Rutland Exch,13510,4619812,0
14-KEL,2252,2692221:4616438:4619884,Black Mountain - To Rutland Exch,13510,4619884,0
23-KEL,2380,2685085:4616439:4619899,UBCO Via Airport,13415,4619899,1
18-KEL,2380,2685210:4616440:4619802,Downtown,13421,4619802,1
6-KEL,2380,2685628:4616442:4619839,UBCO,13320,4619839,1
23-KEL,2380,2685073:4616443:5024343,Lake Country Via Airport,13417,5024343,0
1-KEL,2252,2692132:4616444:5305363,Lakeshore - Mission Rec Exch,13454,5305363,1
11-KEL,2380,2685631:4616446:4619653,Downtown,14203,4619653,1
19-KEL,2252,2692437:4616447:4619704,Orchard Park,13504,4619704,1
6-KEL,2380,2684894:4616448:4619734,UBCO,13426,4619734,1
5-KEL,2252,2692239:4616449:5305442,Gordon - Mission Rec Exch,13416,5305442,1
15-KEL,2380,2685564:4616450:4619926,Crawford,13485,4619926,1
20-KEL,2252,2692564:4616451:4619627,Lakeview - To Westbank,13340,4619627,1
10-KEL,2380,2684915:4616452:4619677,North Rutland,13312,4619677,0
2-KEL,2252,2691887:4616453:5305610,North End Shuttle,13313,5305610,0
23-KEL,2380,2685113:4616454:5024343,UBCO Via Airport,13415,5024343,1
19-KEL,2380,2685146:4616457:4619676,Glenmore,13287,4619676,0
24-KEL,2253,2693145:4616461:5305419,Shannon Ridge - Boucherie Mtn,13317,5305419,0
6-KEL,2252,2692340:4616465:5305470,UBCO,13426,5305470,1
8-KEL,2380,2685652:4616466:4619780,College,13739,4619780,1
22-KEL,2380,2685490:4616467:4619851,Peachland - To Westbank,13274,4619851,0
26-KEL,2252,2692571:4616469:4619798,Old Okanagan - Boucherie Mtn,13472,4619798,0
18-KEL,2253,2693050:4616471:4619665,Downtown,13421,4619665,1
14-KEL,2253,2692842:4616474:4619710,Black Mountain,13370,4619710,1
26-KEL,2380,2685444:4616477:4619789,Old Okanagan - Boucherie Mtn,13472,4619789,0
6-KEL,2253,2692992:4616478:4619719,UBCO,13426,4619719,1
10-KEL,2380,2684951:4616479:5024348,Downtown,13315,5024348,1
97-KEL,2380,2685842:4616480:4619931,Downtown,13338,4619931,1
10-KEL,2252,2691940:4616481:5305515,North Rutland,13312,5305515,0
26-KEL,2380,2685476:4616486:4619789,Old Okanagan - Westbank Ex.,13290,4619789,1
