route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
1-KAM,2665,2241234:5522717:5579902,Brocklehurst Via Tranquille,14038,5579902,1
7-KAM,2684,2250341:5522724:5529983,Downtown Via Bestwick,13974,5529983,0
5-KAM,2684,2250065:5522733:5529691,Pineview Via Hillside,13797,5529691,1
2-KAM,2666,2242003:5522736:5579849,Downtown Via Parkcrest,13832,5579849,0
5-KAM,2684,2250087:5522739:5529691,TRU Via Hillside,13985,5529691,0
3-KAM,2666,2242149:5522745:5529955,Westsyde To Harrington,14015,5529955,1
3-KAM,2666,2242450:5522747:5579794,Westsyde To North Shore Exch,13954,5579794,0
7-KAM,2666,2242207:5522751:5579868,Aberdeen Via Bestwick,15736,5579868,1
7-KAM,2683,2240998:5522753:5529741,Aberdeen Via Battle,17129,5529741,1
7-KAM,2666,2242293:5522755:5579868,Downtown Via Battle,13949,5579868,0
16-KAM,2684,2250223:5522757:5529777,Downtown,13997,5529777,0
3-KAM,2666,2242390:5522762:5529955,Westsyde To Harrington,14015,5529955,1
7-KAM,2683,2240778:5522766:5529741,Aberdeen Via Bestwick,15736,5529741,1
16-KAM,2666,2242275:5522773:5579954,Downtown,13997,5579954,0
9-KAM,2666,2242425:5522778:5579838,Downtown Via TRU,13990,5579838,0
9-KAM,2666,2242087:5522779:5579857,Gleneagles Via TRU,13803,5579857,1
4-KAM,2666,2242430:5522783:5529700,Pacific Way Via Notre Dame,13853,5529700,1
3-KAM,2683,2240666:5522787:5530035,Westsyde To Harrington,14015,5530035,1
5-KAM,2683,2240722:5522788:5529934,Pineview Via Hillside,13797,5529934,1
2-KAM,2665,2241267:5522790:5579822,Downtown Via Parkcrest,13832,5579822,0
9-KAM,2666,2242315:5522796:5579832,Gleneagles Via TRU,13803,5579832,1
1-KAM,2683,2241113:5522797:5579955,Brocklehurst Via Tranquille,14038,5579955,1
3-KAM,2666,2242147:5522799:5529955,Westsyde To Downtown,13860,5529955,0
14-KAM,2666,2242374:5522810:5529719,Batchelor Hgts To Saddleback,14016,5529719,1
1-KAM,2666,2242403:5522817:5579916,Brocklehurst Via Tranquille,14038,5579916,1
13-KAM,2684,2250189:5522822:5529873,Yellowhead To Heffley Creek,13901,5529873,1
7-KAM,2665,2241580:5522823:5579951,Aberdeen Via Battle,17129,5579951,1
13-KAM,2666,2242484:5522824:5529905,Yellowhead To Heffley Creek,13901,5529905,1
2-KAM,2665,2241255:5522826:5579800,Brocklehurst Via Parkcrest,14018,5579800,1
4-KAM,2683,2240944:5522828:5579896,Pacific Way Via Notre Dame,13853,5579896,1
5-KAM,2683,2240715:5522829:5529758,Pineview Via Hillside,13797,5529758,1
7-KAM,2684,2250347:5522831:5529983,Downtown Via Battle,13949,5529983,0
4-KAM,2666,2241838:5522833:5579953,Pacific Way Via Notre Dame,13853,5579953,1
9-KAM,2684,2250430:5522837:5579897,Downtown Via TRU,13990,5579897,0
10-KAM,2666,2242183:5522844:5579794,North Shore Exchange Express,13828,5579794,0
7-KAM,2684,2250411:5522846:5529631,Downtown Via Bestwick,13974,5529631,0
7-KAM,2683,2241069:5522849:5529657,Downtown Via Bestwick,13974,5529657,0
4-KAM,2666,2242360:5522855:5529951,Pacific Way Via Notre Dame,13853,5529951,1
3-KAM,2666,2241786:5522859:5579910,Westsyde To Harrington,14015,5579910,1
9-KAM,2665,2241589:5522867:5579822,Downtown Via TRU,13990,5579822,0
10-KAM,2666,2242190:5522868:5529885,T R U Express,15773,5529885,1
2-KAM,2666,2241929:5522870:5579935,Brocklehurst Via Parkcrest,14018,5579935,1
13-KAM,2665,2241279:5522873:5579889,Yellowhead To North Shore Exch,14001,5579889,0
9-KAM,2684,2250427:5522875:5579852,Gleneagles Via TRU,13803,5579852,1
18-KAM,2666,2242511:5522879:5529647,Downtown,13884,5529647,1
9-KAM,2684,2250407:5522882:5579847,Gleneagles Via TRU,13803,5579847,1
4-KAM,2683,2240975:5522884:5579911,TRU Via Notre Dame,13808,5579911,0
16-KAM,2683,2240875:5522886:5579911,Juniper Ridge,13994,5579911,1
16-KAM,2666,2241700:5522888:5529797,Downtown,13997,5529797,0
9-KAM,2666,2242099:5522892:5579813,Gleneagles Via TRU,13803,5579813,1
3-KAM,2666,2241841:5522893:5579794,Westsyde To Harrington,14015,5579794,1
14-KAM,2665,2241391:5522904:5529510,Batchelor Hgts To Saddleback,14016,5529510,1
3-KAM,2683,2240669:5522912:5579952,Westsyde To Harrington,14015,5579952,1
7-KAM,2666,2241968:5522913:5579865,Aberdeen Via Bestwick,15736,5579865,1
3-KAM,2684,2250020:5522915:5529750,Westsyde To Downtown,13860,5529750,0
9-KAM,2666,2241874:5522918:5579910,Gleneagles Via TRU,13803,5579910,1
9-KAM,2683,2240820:5522923:5579854,Downtown Via TRU,13990,5579854,0
4-KAM,2683,2240987:5522927:5579949,TRU Via Notre Dame,13808,5579949,0
9-KAM,2666,2242005:5522928:5579876,Gleneagles Via TRU,13803,5579876,1
9-KAM,2666,2241882:5522929:5529543,Downtown Via TRU,13990,5529543,0
9-KAM,2665,2241363:5522931:5579902,Downtown Via TRU,13990,5579902,0
13-KAM,2683,2240845:5522934:5529956,Yellowhead To Heffley Creek,13901,5529956,1
9-KAM,2683,2241093:5522938:5579789,Gleneagles Via TRU,13803,5579789,1
3-KAM,2683,2240680:5522940:5579911,Westsyde To Harrington,14015,5579911,1
17-KAM,2684,2250246:5522946:5529614,Downtown Via Dallas,13854,5529614,0
6-KAM,2666,2242273:5522951:5529822,Downtown Loop,13806,5529822,1
2-KAM,2683,2240923:5522959:5579801,Brocklehurst Via Parkcrest,14018,5579801,1
7-KAM,2684,2250409:5522960:5529631,Aberdeen Via Bestwick,15736,5529631,1
4-KAM,2666,2241847:5522963:5579953,TRU Via Notre Dame,13808,5579953,0
7-KAM,2683,2241017:5522970:5530015,Downtown Via Battle,13949,5530015,0
7-KAM,2666,2242125:5522974:5530051,Aberdeen Via Battle,17129,5530051,1
9-KAM,2684,2250377:5522976:5579847,Downtown Via TRU,13990,5579847,0
4-KAM,2684,2250291:5522979:5579815,TRU Via Notre Dame,13808,5579815,0
3-KAM,2684,2250045:5522986:5529749,Westsyde To Downtown,13860,5529749,0
6-KAM,2683,2240763:5522991:5579911,Downtown Loop,13806,5579911,1
2-KAM,2683,2240639:5522994:5529916,Downtown Via Parkcrest,13832,5529916,0
5-KAM,2684,2250081:5522999:5529691,TRU Via Versatile,14031,5529691,0
13-KAM,2684,2250191:5523000:5579887,Yellowhead To Heffley Creek,13901,5579887,1
14-KAM,2684,2250366:5523001:5529683,Batchelor Hgts To Saddleback,14016,5529683,1
3-KAM,2666,2242369:5523005:5529719,Westsyde To Downtown,13860,5529719,0
6-KAM,2666,2242139:5523006:5579788,Downtown Loop,13806,5579788,1
7-KAM,2684,2250410:5523011:5579939,Aberdeen Via Bestwick,15736,5579939,1
7-KAM,2666,2241737:5523019:5579900,Aberdeen Via Battle,17129,5579900,1
9-KAM,2683,2241125:5523020:5529840,Gleneagles Via TRU,13803,5529840,1
3-KAM,2666,2241982:5523022:5579867,Westsyde To Downtown,13860,5579867,0
17-KAM,2665,2241382:5523024:5579895,Downtown Via Dallas,14045,5579895,0
5-KAM,2684,2250088:5523028:5529966,TRU Via Hillside,13985,5529966,0
14-KAM,2665,2241276:5523029:5579796,Batchelor Hgts To North Shore Exch,14036,5579796,0
7-KAM,2684,2250418:5523031:5579887,Aberdeen Via Battle,17129,5579887,1
3-KAM,2666,2242427:5523042:5579794,Westsyde To Harrington,14015,5579794,1
3-KAM,2683,2240685:5523047:5529671,Westsyde To Downtown,13860,5529671,0
9-KAM,2684,2250166:5523048:5579887,Downtown Via TRU,13990,5579887,0
1-KAM,2666,2242408:5523053:5579906,Brocklehurst Via Tranquille,14038,5579906,1
5-KAM,2666,2242285:5523054:5579876,TRU Via Versatile,14031,5579876,0
1-KAM,2666,2242294:5523058:5579868,Brocklehurst Via Tranquille,14038,5579868,1
16-KAM,2683,2240879:5523072:5579944,Downtown,13997,5579944,0
4-KAM,2666,2241836:5523074:5579953,Pacific Way Via Notre Dame,13853,5579953,1
16-KAM,2684,2250226:5523083:5579913,Downtown,13997,5579913,0
1-KAM,2666,2242252:5523086:5579906,Brocklehurst Via Tranquille,14038,5579906,1
5-KAM,2683,2240750:5523088:5529758,TRU Via Versatile,14031,5529758,0
9-KAM,2666,2242395:5523089:5579857,Gleneagles Via TRU,13803,5579857,1
7-KAM,2683,2241118:5523092:5579854,Downtown Via Bestwick,13974,5579854,0
17-KAM,2684,2250249:5523103:5579864,Downtown Via Dallas,14045,5579864,0
9-KAM,2683,2240823:5523109:5579786,Downtown Via TRU,13990,5579786,0
9-KAM,2666,2242142:5523118:5579841,Gleneagles Via TRU,13803,5579841,1
7-KAM,2684,2250415:5523119:5579887,Downtown Via Bestwick,13974,5579887,0
4-KAM,2666,2241839:5523123:5579953,TRU Via Notre Dame,13808,5579953,0
17-KAM,2683,2240907:5523125:5579926,Downtown Via Dallas,14045,5579926,0
17-KAM,2684,2250248:5523133:5579885,Downtown Via Dallas,13854,5579885,0
13-KAM,2683,2240854:5523139:5530063,Yellowhead To Heffley Creek,13901,5530063,1
2-KAM,2683,2240634:5523159:5579929,Brocklehurst Via Parkcrest,14018,5579929,1
6-KAM,2666,2242375:5523164:5529719,Downtown Loop,13806,5529719,1
1-KAM,2666,2241746:5523166:5579850,Brocklehurst Via Tranquille,14038,5579850,1
7-KAM,2666,2242105:5523171:5579813,Aberdeen Via Battle,17129,5579813,1
2-KAM,2666,2241924:5523175:5579832,Brocklehurst Via Parkcrest,14018,5579832,1
7-KAM,2666,2241970:5523188:5579935,Aberdeen Via Battle,17129,5579935,1
1-KAM,2683,2241114:5523192:5579894,Brocklehurst Via Tranquille,14038,5579894,1
4-KAM,2683,2240940:5523194:5579848,Pacific Way Via Notre Dame,13853,5579848,1
5-KAM,2666,2242340:5523196:5529700,TRU Via Versatile,14031,5529700,0
5-KAM,2666,2242332:5523197:5529700,TRU Via Versatile,14031,5529700,0
7-KAM,2683,2241064:5523200:5579790,Downtown Via Bestwick,13974,5579790,0
7-KAM,2665,2241477:5523201:5579878,Aberdeen Via Bestwick,15736,5579878,1
7-KAM,2683,2241001:5523202:5579856,Downtown Via Bestwick,13974,5579856,0
3-KAM,2665,2241302:5523206:5579895,Westsyde To Harrington,14015,5579895,1
16-KAM,2666,2242351:5523208:5530072,Downtown,13997,5530072,0
14-KAM,2666,2242474:5523211:5529905,Batchelor Hgts To Saddleback,14016,5529905,1
3-KAM,2665,2241508:5523212:5579880,Westsyde To Harrington,14015,5579880,1
1-KAM,2666,2242114:5523216:5579845,Brocklehurst Via Tranquille,14038,5579845,1
9-KAM,2684,2250408:5523220:5579847,Downtown Via TRU,13990,5579847,0
3-KAM,2683,2240696:5523221:5530035,Westsyde To Downtown,13860,5530035,0
13-KAM,2665,2241269:5523222:5529510,Yellowhead To Heffley Creek,13901,5529510,1
6-KAM,2666,2241761:5523224:5579838,Downtown Loop,13806,5579838,1
3-KAM,2684,2250010:5523226:5529749,Westsyde To Harrington,14015,5529749,1
1-KAM,2666,2242441:5523228:5579857,Brocklehurst Via Tranquille,14038,5579857,1
1-KAM,2665,2241232:5523230:5579895,Brocklehurst Via Tranquille,14038,5579895,1
4-KAM,2684,2250277:5523236:5579815,Pacific Way Via Notre Dame,13853,5579815,1
9-KAM,2683,2240801:5523237:5579955,Gleneagles Via TRU,13803,5579955,1
7-KAM,2666,2242246:5523238:5579849,Downtown Via Battle,13949,5579849,0
9-KAM,2665,2241433:5523239:5579917,Downtown Via TRU,13990,5579917,0
7-KAM,2683,2241067:5523241:5529657,Aberdeen Via Bestwick,15736,5529657,1
17-KAM,2666,2242347:5523249:5530072,Downtown Via Dallas,14045,5530072,0
1-KAM,2666,2242251:5523251:5579835,Brocklehurst Via Tranquille,14038,5579835,1
7-KAM,2683,2240784:5523257:5529731,Downtown Via Battle,13949,5529731,0
4-KAM,2665,2241487:5523259:5529510,Pacific Way Via Notre Dame,13853,5529510,1
7-KAM,2666,2241951:5523260:5529761,Downtown Via Bestwick,13974,5529761,0
2-KAM,2683,2241062:5523263:5579929,Downtown Via Parkcrest,13832,5579929,0
10-KAM,2666,2242178:5523276:5529885,T R U Express,15773,5529885,1
6-KAM,2683,2240762:5523278:5579944,Downtown Loop,13806,5579944,1
3-KAM,2684,2250007:5523281:5579864,Westsyde To Harrington,14015,5579864,1
3-KAM,2684,2250031:5523284:5579885,Westsyde To Downtown,13860,5579885,0
5-KAM,2683,2240711:5523285:5529934,Pineview Via Hillside,13797,5529934,1
6-KAM,2666,2241991:5523290:5579867,Downtown Loop,13806,5579867,1
16-KAM,2666,2241703:5523292:5579900,Juniper Ridge,13994,5579900,1
17-KAM,2684,2250234:5523298:5579885,Wildlife Park Via Dallas,13796,5579885,1
9-KAM,2684,2250145:5523303:5579852,Gleneagles Via TRU,13803,5579852,1
9-KAM,2666,2241911:5523304:5579868,Downtown Via TRU,13990,5579868,0
5-KAM,2666,2242061:5523308:5530044,TRU Via Versatile,14031,5530044,0
17-KAM,2665,2241378:5523309:5579902,Downtown Via Dallas,13854,5579902,0
6-KAM,2683,2240772:5523319:5579926,Downtown Loop,13806,5579926,1
5-KAM,2683,2240716:5523321:5529934,Pineview Via Hillside,13797,5529934,1
4-KAM,2683,2240947:5523330:5579848,Pacific Way Via Notre Dame,13853,5579848,1
3-KAM,2683,2240675:5523331:5579926,Westsyde To Harrington,14015,5579926,1
9-KAM,2683,2240831:5523333:5579952,Downtown Via TRU,13990,5579952,0
9-KAM,2684,2250425:5523336:5579965,Downtown Via TRU,13990,5579965,0
9-KAM,2684,2250178:5523341:5579965,Downtown Via TRU,13990,5579965,0
3-KAM,2666,2242091:5523345:5579857,Westsyde To Harrington,13822,5579857,1
3-KAM,2684,2250033:5523351:5579903,Westsyde To Downtown,13860,5579903,0
7-KAM,2666,2242400:5523356:5579841,Downtown Via Battle,13949,5579841,0
5-KAM,2683,2240728:5523362:5529758,Pineview Via Hillside,13797,5529758,1
5-KAM,2666,2241726:5523363:5530044,TRU Via Versatile,14031,5530044,0
7-KAM,2684,2250405:5523365:5579887,Aberdeen Via Bestwick,15736,5579887,1
9-KAM,2683,2240835:5523366:5579848,Downtown Via TRU,13990,5579848,0
7-KAM,2665,2241398:5523375:5579830,Aberdeen Via Bestwick,15736,5579830,1
9-KAM,2665,2241352:5523387:5579812,Gleneagles Via TRU,13803,5579812,1
3-KAM,2666,2241943:5523390:5579935,Westsyde To Harrington,14015,5579935,1
2-KAM,2684,2249975:5523392:5579882,Brocklehurst Via Parkcrest,14018,5579882,1
3-KAM,2684,2250028:5523393:5579966,Westsyde To Downtown,13860,5579966,0
3-KAM,2666,2242009:5523394:5529993,Westsyde To Downtown,13860,5529993,0
16-KAM,2665,2241293:5523397:5579796,Downtown,13997,5579796,0
3-KAM,2666,2241782:5523400:5579960,Westsyde To Harrington,14015,5579960,1
7-KAM,2666,2242167:5523412:5579953,Aberdeen Via Bestwick,15736,5579953,1
16-KAM,2684,2250392:5523420:5579903,Juniper Ridge,13994,5579903,1
9-KAM,2665,2241527:5523423:5579899,Downtown Via TRU,13990,5579899,0
17-KAM,2684,2250229:5523425:5579885,Wildlife Park Via Dallas,13796,5579885,1
9-KAM,2666,2241713:5523436:5529797,Gleneagles Via TRU,13803,5529797,1
9-KAM,2666,2242242:5523437:5579849,Downtown Via TRU,13990,5579849,0
1-KAM,2665,2241449:5523440:5579899,Brocklehurst Via Tranquille,14038,5579899,1
4-KAM,2665,2241321:5523444:5579812,Pacific Way Via Notre Dame,13853,5579812,1
3-KAM,2683,2240707:5523446:5529636,Westsyde To Downtown,13860,5529636,0
2-KAM,2666,2241805:5523447:5579857,Downtown Via Parkcrest,13832,5579857,0
5-KAM,2683,2240733:5523451:5529934,TRU Via Hillside,13985,5529934,0
9-KAM,2665,2241529:5523456:5579895,Downtown Via TRU,13990,5579895,0
6-KAM,2683,2240765:5523461:5529855,Downtown Loop,13806,5529855,1
3-KAM,2683,2240691:5523470:5530035,Westsyde To Downtown,13860,5530035,0
7-KAM,2666,2241806:5523471:5579794,Aberdeen Via Battle,17129,5579794,1
3-KAM,2684,2249988:5523473:5529750,Westsyde To Harrington,13822,5529750,1
10-KAM,2666,2242076:5523477:5579891,North Shore Exchange Express,13828,5579891,0
3-KAM,2684,2250039:5523484:5579864,Westsyde To Downtown,13860,5579864,0
9-KAM,2684,2250182:5523489:5579843,Downtown Via TRU,13990,5579843,0
17-KAM,2666,2242249:5523493:5579835,Downtown Via Dallas,13854,5579835,0
13-KAM,2684,2250198:5523499:5529873,Yellowhead To North Shore Exch,14001,5529873,0
4-KAM,2683,2240980:5523502:5579921,TRU Via Notre Dame,13808,5579921,0
1-KAM,2665,2241394:5523503:5579871,Brocklehurst Via Tranquille,14038,5579871,1
3-KAM,2666,2242010:5523514:5529993,Westsyde To Harrington,14015,5529993,1
18-KAM,2684,2250580:5523515:5529911,Downtown,13884,5529911,1
4-KAM,2683,2240945:5523516:5579896,Pacific Way Via Notre Dame,13853,5579896,1
7-KAM,2684,2250122:5523517:5529983,Downtown Via Bestwick,13974,5529983,0
2-KAM,2683,2240649:5523528:5529855,Downtown Via Parkcrest,13832,5529855,0
9-KAM,2666,2242169:5523531:5579841,Downtown Via TRU,13990,5579841,0
9-KAM,2665,2241591:5523535:5579889,Downtown Via TRU,13990,5579889,0
1-KAM,2684,2249929:5523542:5579815,Brocklehurst Via Tranquille,14038,5579815,1
17-KAM,2683,2240908:5523543:5529636,Downtown Via Dallas,14045,5529636,0
7-KAM,2684,2250133:5523545:5579843,Aberdeen Via Battle,17129,5579843,1
9-KAM,2665,2241565:5523555:5579895,Gleneagles Via TRU,13803,5579895,1
7-KAM,2684,2250357:5523558:5579966,Downtown Via Bestwick,13974,5579966,0
2-KAM,2684,2249978:5523566:5529614,Downtown Via Parkcrest,13832,5529614,0
3-KAM,2665,2241506:5523571:5579880,Westsyde To Downtown,13860,5579880,0
2-KAM,2684,2250268:5523572:5579897,Brocklehurst Via Parkcrest,14018,5579897,1
7-KAM,2683,2240776:5523576:5529731,Aberdeen Via Bestwick,15736,5529731,1
7-KAM,2666,2241895:5523579:5579838,Downtown Via Battle,13949,5579838,0
4-KAM,2666,2242322:5523580:5529700,TRU Via Notre Dame,13808,5529700,0
7-KAM,2683,2241097:5523585:5579949,Aberdeen Via Battle,17129,5579949,1
9-KAM,2684,2250162:5523587:5579852,Downtown Via TRU,13990,5579852,0
3-KAM,2684,2250032:5523589:5579966,Westsyde To Downtown,13860,5579966,0
3-KAM,2683,2240662:5523593:5579904,Westsyde To Harrington,14015,5579904,1
2-KAM,2684,2249974:5523594:5579864,Brocklehurst Via Parkcrest,14018,5579864,1
1-KAM,2683,2240594:5523596:5579926,Brocklehurst Via Tranquille,14038,5579926,1
7-KAM,2683,2241121:5523605:5579896,Downtown Via Battle,13949,5579896,0
7-KAM,2665,2241340:5523609:5579796,Downtown Via Bestwick,13974,5579796,0
14-KAM,2684,2250212:5523613:5529886,Batchelor Hgts To North Shore Exch,14036,5529886,0
7-KAM,2683,2241078:5523618:5579949,Downtown Via Battle,13949,5579949,0
13-KAM,2666,2242517:5523636:5530046,Yellowhead To Heffley Creek,13901,5530046,1
2-KAM,2684,2249966:5523638:5529614,Brocklehurst Via Parkcrest,14018,5529614,1
3-KAM,2666,2241780:5523640:5579960,Westsyde To Downtown,13860,5579960,0
5-KAM,2683,2240720:5523647:5529931,Pineview Via Hillside,13797,5529931,1
7-KAM,2683,2241068:5523652:5579786,Aberdeen Via Bestwick,15736,5579786,1
7-KAM,2666,2241966:5523654:5529761,Aberdeen Via Bestwick,15736,5529761,1
16-KAM,2684,2250214:5523657:5529777,Juniper Ridge,13994,5529777,1
9-KAM,2666,2242396:5523661:5579869,Gleneagles Via TRU,13803,5579869,1
3-KAM,2684,2250022:5523664:5579968,Westsyde To Harrington,14015,5579968,1
4-KAM,2683,2240952:5523667:5579911,Pacific Way Via Notre Dame,13853,5579911,1
7-KAM,2683,2241074:5523669:5579790,Downtown Via Battle,13949,5579790,0
9-KAM,2665,2241526:5523670:5579899,Gleneagles Via TRU,13803,5579899,1
9-KAM,2683,2240829:5523674:5579911,Gleneagles Via TRU,13803,5579911,1
4-KAM,2684,2250331:5523679:5579903,TRU Via Notre Dame,13808,5579903,0
7-KAM,2666,2241738:5523680:5579838,Downtown Via Battle,13949,5579838,0
7-KAM,2684,2250417:5523681:5579887,Aberdeen Via Bestwick,15736,5579887,1
3-KAM,2684,2249998:5523686:5579885,Westsyde To Harrington,13822,5579885,1
4-KAM,2684,2250328:5523690:5579963,Pacific Way Via Notre Dame,13853,5579963,1
7-KAM,2666,2241735:5523694:5579868,Downtown Via Bestwick,13974,5579868,0
7-KAM,2665,2241542:5523695:5579800,Downtown Via Battle,13949,5579800,0
4-KAM,2683,2240955:5523700:5579848,TRU Via Notre Dame,13808,5579848,0
10-KAM,2666,2242225:5523706:5579876,T R U Express,15773,5579876,1
3-KAM,2684,2250002:5523707:5579864,Westsyde To Harrington,14015,5579864,1
9-KAM,2665,2241438:5523708:5579878,Gleneagles Via TRU,13803,5579878,1
3-KAM,2666,2241777:5523710:5579813,Westsyde To Downtown,13860,5579813,0
1-KAM,2683,2240593:5523712:5579938,Brocklehurst Via Tranquille,14038,5579938,1
3-KAM,2684,2250006:5523730:5529875,Westsyde To Harrington,14015,5529875,1
7-KAM,2684,2250440:5523736:5579843,Downtown Via Battle,13949,5579843,0
7-KAM,2665,2241594:5523743:5579951,Aberdeen Via Bestwick,15736,5579951,1
2-KAM,2683,2240620:5523748:5529840,Brocklehurst Via Parkcrest,14018,5529840,1
9-KAM,2683,2241085:5523757:5579854,Gleneagles Via TRU,13803,5579854,1
1-KAM,2666,2241898:5523762:5579813,Brocklehurst Via Tranquille,14038,5579813,1
2-KAM,2665,2241265:5523769:5579800,Downtown Via Parkcrest,13832,5579800,0
7-KAM,2684,2250367:5523774:5579913,Downtown Via Battle,13949,5579913,0
5-KAM,2666,2241849:5523788:5579953,TRU Via Hillside,13985,5579953,0
4-KAM,2666,2242055:5523789:5530082,Pacific Way Via Notre Dame,13853,5530082,1
6-KAM,2684,2250117:5523793:5529749,Downtown Loop,13806,5529749,1
7-KAM,2684,2250362:5523806:5579843,Downtown Via Bestwick,13974,5579843,0
2-KAM,2683,2240626:5523809:5529916,Brocklehurst Via Parkcrest,14018,5529916,1
2-KAM,2666,2242080:5523818:5579867,Brocklehurst Via Parkcrest,14010,5579867,1
1-KAM,2683,2241061:5523820:5579949,Brocklehurst Via Tranquille,14038,5579949,1
5-KAM,2683,2240746:5523841:5529758,TRU Via Versatile,14031,5529758,0
3-KAM,2665,2241304:5523848:5579810,Westsyde To Harrington,14015,5579810,1
7-KAM,2665,2241522:5523855:5579889,Downtown Via Battle,13949,5579889,0
9-KAM,2666,2242101:5523856:5579788,Gleneagles Via TRU,13803,5579788,1
3-KAM,2684,2250018:5523866:5529749,Westsyde To Harrington,14015,5529749,1
9-KAM,2666,2241873:5523868:5579838,Gleneagles Via TRU,13803,5579838,1
4-KAM,2683,2240939:5523870:5579848,Pacific Way Via Notre Dame,13853,5579848,1
9-KAM,2665,2241354:5523875:5579880,Gleneagles Via TRU,13803,5579880,1
7-KAM,2683,2240991:5523876:5579904,Aberdeen Via Bestwick,15736,5579904,1
6-KAM,2684,2250099:5523878:5579852,Downtown Loop,13806,5579852,1
7-KAM,2665,2241520:5523880:5579830,Downtown Via Battle,13949,5579830,0
14-KAM,2665,2241390:5523883:5529510,Batchelor Hgts To North Shore Exch,14036,5529510,0
17-KAM,2683,2240900:5523886:5579919,To Kokanee Way Via Dallas,13987,5579919,1
13-KAM,2666,2242492:5523889:5529905,Yellowhead To Heffley Creek,13901,5529905,1
17-KAM,2683,2240895:5523893:5579926,Wildlife Park To Dallas/Barnhartvale,13998,5579926,1
3-KAM,2684,2250025:5523898:5579966,Westsyde To Downtown,13860,5579966,0
13-KAM,2666,2242488:5523899:5529905,Yellowhead To North Shore Exch,14001,5529905,0
7-KAM,2683,2240993:5523902:5529731,Aberdeen Via Bestwick,15736,5529731,1
4-KAM,2666,2242051:5523911:5530082,TRU Via Notre Dame,13808,5530082,0
16-KAM,2684,2250228:5523912:5579968,Downtown,13997,5579968,0
2-KAM,2665,2241258:5523921:5529588,Brocklehurst Via Parkcrest,14018,5529588,1
17-KAM,2683,2240913:5523930:5529636,Downtown Via Dallas,13831,5529636,0
3-KAM,2666,2242431:5523932:5579794,Westsyde To Downtown,13860,5579794,0
18-KAM,2666,2242491:5523936:5529647,Mt. Paul,13927,5529647,0
16-KAM,2683,2241052:5523938:5579952,Downtown,13997,5579952,0
2-KAM,2665,2241268:5523939:5529588,Downtown Via Parkcrest,13832,5529588,0
2-KAM,2666,2242239:5523940:5579906,Downtown Via Parkcrest,13832,5579906,0
2-KAM,2666,2241803:5523945:5579910,Downtown Via Parkcrest,13832,5579910,0
17-KAM,2684,2250245:5523968:5529571,Downtown Via Dallas,13854,5529571,0
1-KAM,2666,2242296:5523976:5579876,Brocklehurst Via Tranquille,14038,5579876,1
5-KAM,2684,2250059:5523984:5529966,Pineview Via Hillside,13797,5529966,1
1-KAM,2666,2242118:5523987:5579857,Brocklehurst Via Tranquille,14038,5579857,1
7-KAM,2683,2240779:5523988:5579790,Aberdeen Via Bestwick,15736,5579790,1
3-KAM,2683,2240699:5523994:5579952,Westsyde To Downtown,13860,5579952,0
1-KAM,2684,2249964:5523999:5579968,Brocklehurst Via Tranquille,14038,5579968,1
9-KAM,2684,2250172:5524010:5579843,Gleneagles Via TRU,13803,5579843,1
3-KAM,2665,2241307:5524014:5579810,Westsyde To Downtown,13860,5579810,0
17-KAM,2684,2250236:5524017:5529571,Wildlife Park Via Dallas,13813,5529571,1
4-KAM,2683,2240956:5524019:5579896,TRU Via Notre Dame,13808,5579896,0
4-KAM,2666,2242381:5524020:5529955,Pacific Way Via Notre Dame,13853,5529955,1
7-KAM,2683,2241011:5524027:5579848,Aberdeen Via Bestwick,15736,5579848,1
3-KAM,2683,2240677:5524035:5579789,Westsyde To Harrington,14015,5579789,1
2-KAM,2684,2249962:5524040:5529571,Brocklehurst Via Parkcrest,14018,5529571,1
3-KAM,2665,2241397:5524045:5579810,Westsyde To Harrington,14015,5579810,1
9-KAM,2665,2241436:5524046:5579917,Downtown Via TRU,13990,5579917,0
1-KAM,2666,2242412:5524049:5579869,Brocklehurst Via Tranquille,14038,5579869,1
9-KAM,2684,2250161:5524053:5529631,Downtown Via TRU,13990,5529631,0
7-KAM,2666,2242123:5524058:5579857,Aberdeen Via Battle,17129,5579857,1
2-KAM,2683,2240648:5524063:5579854,Downtown Via Parkcrest,13832,5579854,0
9-KAM,2666,2241883:5524064:5529543,Gleneagles Via TRU,13803,5529543,1
9-KAM,2683,2240842:5524070:5579789,Downtown Via TRU,13990,5579789,0
5-KAM,2683,2240727:5524075:5529934,Pineview Via Hillside,13797,5529934,1
16-KAM,2684,2250232:5524079:5579885,Downtown,13997,5579885,0
7-KAM,2683,2241033:5524080:5579952,Downtown Via Battle,13949,5579952,0
9-KAM,2666,2242100:5524088:5530051,Downtown Via TRU,13990,5530051,0
7-KAM,2684,2250414:5524091:5579887,Aberdeen Via Bestwick,15736,5579887,1
1-KAM,2684,2250455:5524098:5579913,Brocklehurst Via Tranquille,14038,5579913,1
10-KAM,2666,2242191:5524099:5529885,North Shore Exchange Express,13828,5529885,0
7-KAM,2684,2250337:5524104:5529548,Aberdeen Via Bestwick,15736,5529548,1
1-KAM,2683,2240581:5524106:5579904,Brocklehurst Via Tranquille,14038,5579904,1
16-KAM,2666,2242078:5524108:5579857,Downtown,13997,5579857,0
